temperatura,ph,ley_mineral,caudal,turbidez,colector,agua_m3h,recuperacion_pct,costo_usdh
26.911544078593494,7.882846259748801,0.8575279700034592,433.0157204175625,57.28453793484688,42.74425640428619,434.36659321290756,77.80748082005327,2914.329099389443
30.67337062395167,6.998244571555177,0.8958361673473945,597.6352849114301,40.06647368261932,43.12027195737254,620.0522598474497,73.39690729919592,2942.1025203691597
22.256810173362112,6.753702061074284,0.9757328993699815,465.383891038445,40.15025351068552,54.75250129621871,508.0390634905182,77.990032337682,2951.9517341951932
20.710610300082227,6.817658245199466,0.7301566004250125,417.6780470834995,56.87857336812837,52.42504349882148,446.2807317668652,67.9786509039816,2920.5477925718337
22.07308057457796,6.635002086567635,0.7947293433538273,449.738076157573,40.29295918372278,55.04553574482131,485.15426772236054,68.03711384261082,2947.9236965645896
33.78234790296024,6.680165945152076,0.7217364920787616,411.6828759109237,37.53628362120595,48.57985905266974,452.845229740703,82.39992564532223,2900.683966090869
20.13889672731685,6.606956801277268,0.9834415515832116,558.0059538327832,30.89954368468796,47.78609498533926,558.5670853894945,78.96195446077337,2932.4981559651824
22.824829622170277,7.98473460380731,0.8335796397998163,502.5105825082211,46.35267067269683,47.017702095029335,508.96427445555383,79.25434161947842,2930.3651703144033
20.46925269352467,6.611086525053611,0.9026033412028565,467.3973237733602,42.78580363919046,50.62829934472926,482.1469294391615,80.19661467716257,2945.1205598386114
21.65944201343305,6.69881312142712,0.9523360193512964,532.4099209263125,28.573817477911323,46.92183141759867,546.3705112014374,83.34842846135582,2933.331913748599
29.302239299424443,7.7408818933861046,0.9973000744229465,526.1293051900641,48.376516602452995,52.44782527574809,542.9558236303502,77.48072922333638,2972.542571565363
23.62458363108629,7.370360325114415,0.7485347373376797,587.974417845518,45.76347429346562,53.218442567022066,594.2100803856172,65.9214752637627,2971.5712372602597
28.53818075646015,7.661625806853999,0.9398537817154686,592.252103349676,35.89335536826163,54.261824308011334,579.0874139338816,74.71141102908365,2987.9970994751484
28.852930741491893,7.446368011658983,0.966226869441021,536.1367551330811,20.17603687614202,45.39921302343388,539.0430588013649,83.16873047739442,2917.2980162091926
32.741529996346685,7.823262605493422,0.7146626130552627,563.5631854488337,37.86324600704751,49.378308690093256,569.638074105615,77.90331439680878,2956.125408522044
20.07112089367811,7.457701291647111,0.926227168055672,558.4850200670357,20.24232468521007,45.128224634217744,549.5719854183749,85.83538889546203,2931.058613219166
32.8005418901355,7.283187639354726,0.806417596358965,498.26070653998,22.999939571961594,42.525781527884774,504.95008700463285,78.22452407232339,2909.7078369974283
29.28678629640461,7.569124540641949,0.8945790374411295,540.8916576066833,37.22439609923336,51.909554258377725,573.3476245870901,79.00825692372622,2957.9744004547306
22.441152291574365,7.171089127688164,0.8542144588116594,415.65180153671406,23.276795367413108,49.68573783509174,457.77629975063314,81.9976480810448,2896.9203130212377
31.59406082202926,7.019095734357102,0.777922675625991,551.6042166300614,31.02661735148665,52.134981913743175,577.0876939959996,78.68796732751413,2964.607350074695
32.83237312685878,7.201478678675318,0.7405664086011958,592.3666014384735,46.219654742358735,43.22672075969152,584.3641061633598,79.82722529546389,2961.698078109962
23.81395225631236,6.754571157647841,0.7350841699267624,416.9949506251477,32.34461370437676,55.937366506867185,447.4773180769562,59.49372122322061,2924.7743604622406
33.78190521354021,7.694857594704037,0.7309968573125475,567.2231569183709,59.90594376486042,55.92087993725845,573.8556327032808,58.12971870682159,2971.794931923737
26.816861454479866,6.891055672003917,0.8913370120403733,586.5960053298543,56.65208135659925,48.509997557049175,585.0371476852168,82.36146972482769,2972.013062828969
29.051366814999824,6.7302973195055715,0.8054232554198614,445.2377779604124,43.412396183420945,54.1248220125737,483.2941724414996,77.45326133392217,2934.87719520499
34.769743004264654,6.86952836267484,0.7649900314617617,504.96223752184073,58.67788554539722,45.40995978127779,506.80703144633645,74.81069697594343,2932.3064032490574
25.42304117958799,7.763105227658359,0.9075655278117709,585.5716450925977,54.720691777300885,52.325926257126156,604.2631461231941,77.46080462128334,2984.3456533128265
32.19739018730169,6.995301943396597,0.90605486972994,592.0452009045936,32.755940753619484,54.30916199538992,585.4800945844955,80.02417293302919,2972.64911788067
24.775986767426893,7.52907480425885,0.8617504877070993,425.5764768704633,49.98384983941237,53.4053277251309,433.5890564666544,68.3808480903214,2930.4531491648054
31.988202833622367,7.784614445983609,0.9804873450597553,469.8008451110901,25.473271360157895,53.3648370953762,513.4450839871696,75.75240814552996,2932.6483571275476
29.011008782939637,6.6166170003875635,0.8156242694324264,539.6289282301714,47.38205697514964,48.482372849244115,544.6632316626781,78.71081568406584,2962.208600018171
23.245335428381022,7.647536607767064,0.9507588913807878,444.3116998771861,39.64327305978322,53.47985926890282,463.05285260749,74.5650355278952,2933.8156482312042
26.210391406838546,6.961498199568545,0.7225418223796588,464.95412572689617,20.67303757011299,51.66986738229821,466.5049526337389,75.9154186232859,2912.5023511453883
24.764534515453427,6.824933546276064,0.9219493282115513,404.65821200093865,30.96919289561483,43.85431957401886,434.66295868034996,77.56044673345198,2873.323332129746
21.17162589620546,7.533352178679458,0.9965342241495789,430.7043361862398,58.21528869616994,43.598581656903285,483.5851090705835,76.59028089130697,2906.2596585805436
20.447521551495463,7.864694934099851,0.9539794648863451,512.4658988835488,32.63325940353923,52.80690990308496,526.3633978818239,71.4795466183856,2937.556322165208
25.197179831107714,6.942528813068593,0.8738994157930178,530.6180132608365,27.258178212057626,50.756497242820934,540.2459432990777,81.23650072003689,2929.21949202865
20.285512217262298,7.353250708076478,0.8880298192981482,529.7823662191674,27.501257862888334,49.27126564067928,562.7223405058149,81.32297779518764,2944.2564765474513
22.482316363726625,6.934751170774238,0.805986864831084,555.6720941556433,39.168530585677956,54.701665071883596,540.2650404568236,68.48234025150751,2976.9281930767734
30.87774981276303,7.331428378589642,0.9038455654774311,483.0562827477583,53.7059696268214,51.23426499619706,552.3348230698496,80.23136512104448,2941.0712248363307
30.62136853525382,7.43279304598151,0.9311186149543981,454.6981432482311,50.32007060533386,47.5460544312362,530.1365373394094,83.94243184954718,2924.373916534134
31.07870579686074,7.4155030831852695,0.9994685443353561,403.116140008505,37.47408030151097,47.79504531446658,379.70426516964505,81.92472852431108,2902.422358483699
24.75729756694968,7.435319554464119,0.8477388751001299,441.32596521047736,28.34907533747842,50.47342105144619,466.5306074990896,78.20950862871595,2922.1870070206005
33.35029185676543,6.702619688326286,0.7183912197320327,462.47756244040744,21.842596004087646,52.64385398560888,474.01452661174966,77.729964708186,2932.659900155095
28.90745822042671,7.540310704380079,0.8787573852192956,435.6413712960931,38.50521277930924,49.90094629728774,460.36409358906513,83.71308405941576,2894.0914977132047
21.890395126199397,7.512125534570335,0.7357072449946506,404.0288942993204,52.59101394072766,49.12265235106852,433.2408676941788,74.52500449847322,2910.931110437051
22.155779921833012,7.523882183325325,0.7734295130668329,431.4895217330383,49.18727974377255,52.176609837158544,485.7026549638116,67.52528522878558,2934.8469311035738
30.39643140394552,6.61110582910806,0.7986339733917212,533.2199107135145,36.34403070509001,51.873703698698506,549.2576163276923,82.15452927662066,2949.030341709977
22.59415904663117,7.170258263621228,0.9193089619445232,525.9170832945192,43.78810687670401,53.62485576858985,532.4419169119955,79.36146557191506,2960.740256195414
27.60939052373065,7.113552698068594,0.7551424371635501,587.1367278796085,37.4498608378487,42.875725007882124,578.0279884827905,79.07055212237584,2945.4681896485945
34.87661713893066,6.630067225464798,0.7497258840527057,559.6336582794619,43.160644391607114,52.56932984914771,587.5745925226744,81.63921367798568,2967.2458166807187
20.060114071000093,6.833551891845216,0.7134892727496482,513.5512233682382,40.70020977574197,49.192646313323664,507.5611333416969,78.57281114739455,2953.8641538454494
20.248697028463354,7.161443947697055,0.9619719809061642,427.51126949864226,47.238664005006356,43.04570368046413,416.0584114603973,75.43988981413834,2906.974166088228
34.896268728957594,7.614359464787123,0.9080516273068182,512.8143637850313,40.30835374132496,51.506140394373276,574.6176361590257,82.52490577838208,2946.391264223719
28.769582512012484,6.855593115476995,0.711983939685288,412.31901218283616,57.624439926702344,52.031562716027196,442.5451680592705,72.2547087535307,2926.308144581861
21.903649632777697,7.744624865187367,0.7084876916914343,486.17697948217057,37.12112726326745,49.330780373625586,504.430496757214,71.94655230145777,2904.2173592227737
33.4595329963114,7.3186974286091955,0.8676022889425168,478.0517257894391,20.636652121588437,53.11318568709668,494.16941158633404,79.92753043619365,2929.710799624625
33.205704501915385,7.640632527776926,0.7847603203860133,485.56276187258834,29.454941416359382,46.20347352081022,509.71126756694116,82.11410911294189,2903.234691374307
28.04300619667063,7.208833975005286,0.8790179051295786,455.96518367895743,40.02427432426624,44.826701059440104,509.78116429538983,78.90583025170321,2909.556527020101
29.32688044791135,7.248791338133335,0.8303812527042895,537.1660895247647,41.62287407554648,46.9102753244059,559.1347127925824,81.93319723709608,2941.0376953410955
24.097807872513144,7.42957908406946,0.9769937686930763,568.188893459756,42.09539157248214,47.74070718614369,545.1040872085673,83.85541312204508,2958.3585992535877
20.757795445580076,7.891955912248736,0.7863427044884104,553.7033985197955,48.582083930803286,51.743070433630365,544.6310267630681,66.15699435238605,2977.5123611844183
28.918514133362965,7.237718872119365,0.9037436105316681,525.550419158176,30.985925704701117,53.83727913029519,538.928024508786,75.27246219298428,2954.318887942788
24.421327898041447,7.292986307162437,0.7162162934855797,507.6689598666027,46.59614716165909,52.09285466110147,527.8909142698359,68.43294678067346,2972.1593391655497
29.95431569990528,7.402995445291294,0.9867581602566776,406.21683600160605,48.16129092476851,44.43582582697442,399.2202530799931,74.23552199918944,2897.6283156324594
32.54367765263902,7.606272705946589,0.9942272403725056,544.5867997383842,36.45123010483305,47.12703918720361,569.077190602681,82.90548053503552,2927.8921075170115
20.27240815871546,6.607775503229352,0.9217223887049237,508.9965879156995,36.08676396585288,44.21779198826889,495.30221247647796,77.86401134151035,2914.036789466226
28.935706620285913,7.2735311577829584,0.839563741469072,454.14821013277736,27.15699142625799,51.614138793812714,510.9947739603604,80.82468794629852,2920.3243151096735
23.469208095302783,7.222387383809066,0.7659980317981784,465.56840777068834,36.55949505021495,45.474406295036516,519.0288027542679,80.28930380197598,2916.303912935723
33.10832746855702,7.882527476356356,0.9437549020743894,587.1213572939482,51.47265166828049,49.355417059925855,592.3612809685925,83.09063299596203,2959.1207037239756
23.804967598427428,7.240259870654512,0.9209062291441067,524.8724490234454,56.358920221995355,53.08561780472558,561.3975843957188,75.67076137916443,2961.848075383019
29.161551998531273,7.202480802041497,0.7665862118682847,495.18248693150565,43.74452765271862,51.39314984890261,495.85576946752025,75.68559731827233,2942.1019945922167
28.30311260134417,7.943299982802053,0.8353645882471796,524.1843479416815,31.974813734171953,46.17723586931186,544.76266399568,83.57704728970931,2924.2497767501313
25.942497500888734,7.175864695401322,0.8388396813450355,482.7484649971314,47.29158874638926,46.66013450862877,492.5313122690404,83.26138761778917,2932.9228839617554
30.16431145399691,6.771326645483136,0.9479231649918127,494.0364546406032,49.60584834784015,51.14710001244244,499.09625291488004,84.4949585412029,2951.2723211417456
30.88654452073151,6.825374184208682,0.9051534053002229,458.06185134153407,33.288511151226494,49.692548490759215,476.98928472697634,82.4446589065167,2932.181626148774
28.504066929790802,6.642781307505461,0.8929502630620165,487.9706601183289,53.06191445958187,43.349508824580624,493.3921289483428,73.70833100210668,2915.505340717556
31.37633355777131,6.5008521938884165,0.8949482267689834,537.1184464875821,22.947833285533605,54.23588224982964,548.545495006823,80.76781129161698,2966.393997947074
34.75125613989407,7.147918491500723,0.7811410238147436,407.98838501729387,20.43014870400102,49.1765854727508,454.4625596846536,85.12245704064006,2885.6976876802946
26.289085818512078,7.653863871947332,0.8115133779488601,559.005481459231,24.918830905282103,48.62705418476452,548.4264458137362,80.13788193366405,2930.782392519999
27.718745778282965,7.600199664199754,0.7136986856310118,456.59590817226257,26.24033391310039,44.77815071285167,505.3380988724367,81.49189096389652,2889.390268090655
20.1870481691182,6.548223631704276,0.9360823407436372,536.5119586865,55.15716131790885,47.277913465587524,525.136805663442,75.78016804729927,2947.614820242742
31.940428344655675,7.354974355391049,0.8298994645509441,528.545062936012,36.99926808885124,46.65954807241139,570.713199717167,82.10467758221657,2944.9511872180283
27.803451005689908,6.731424688120214,0.831471507126272,530.525609828261,30.99726767881527,45.790299559611974,516.304092137314,80.68080359434236,2922.89585735697
26.119421455408478,7.911614427147046,0.773606879480088,521.6257832511606,37.163004639472774,49.943692045054824,538.4091641126408,74.43787282788806,2938.7642352165426
21.41107944634094,6.751047499466269,0.7628281844378286,591.8203676139069,35.79363570802529,48.47185504392395,585.2143356449133,83.13666101231415,2956.309800955084
33.34484632513096,7.439958826546222,0.8763465788707088,501.66883253907815,32.05846671952068,54.44876759440534,521.157696981698,74.98298997479178,2955.3749528178423
25.925108600608347,6.9893575432460855,0.7697659045611027,546.4638231030704,25.515983296478613,55.17881567866025,581.5250056718384,66.41541280956059,2958.21969118058
30.238723973138306,7.462341988946529,0.7192626554696393,541.0898662469156,46.23661847895522,45.072628009193274,578.9750744939906,79.50181351082215,2931.9064122096324
22.240612345522262,7.118387894696113,0.9302522247942695,447.25351545566605,25.464176111186212,43.40147600274095,483.77792692186244,77.43976465010203,2880.284072738317
34.423244443115486,7.639464578459592,0.8129408303219098,456.6611678373651,51.016978106906976,52.99472572082849,484.7468512077331,77.5123867664539,2936.022707179267
22.676626427327463,6.846018687991787,0.8140706751697913,484.8034196313936,28.067520531218143,55.928059650940526,518.8649708132004,68.25269759343786,2958.9888598982116
22.993129893492355,7.85868777937139,0.8293954844547373,455.53958609264185,49.25485228533247,54.090400977958154,477.67996838245944,61.439609481411225,2944.6648549080587
32.88474290836571,7.250314473970028,0.9445134470224281,473.34861978599196,52.223444227818675,42.331763629662284,468.3461844458259,68.32531713230054,2903.47286755825
33.68874116212897,7.634139721569279,0.7962510687819451,478.1921227856612,25.01304039097803,45.517689709890526,466.93449196217097,80.70616973163982,2920.312783520053
23.182211112849522,7.774595287101841,0.9274108633773508,520.7729121876688,23.46983073152016,42.606791878577695,511.6239690752912,81.69729037443722,2905.4296711426764
27.04701332262242,7.998242916432208,0.981863452233863,443.97800854701234,57.982910826146394,53.490911278576334,490.0603271899692,76.64068784902891,2955.8261849231617
31.002423568442445,6.835918498390937,0.8982604587774398,560.8583731753374,38.52187227010323,50.139697668092424,534.2370408351442,83.06000714192857,2969.1249234739744
33.17548600716202,6.930338620345182,0.8295043243531074,487.50727135430094,45.209419798919534,49.19205957633876,509.5610809911087,80.16117591087102,2935.009185889715
25.685790425559578,6.875649630097833,0.9243369169439994,541.2488223366494,20.930417604870712,49.762298347951386,580.2842447826898,81.65264611307347,2926.3641477298615
27.755292302741438,6.894306998239674,0.8373692109254156,416.2884962481636,31.148407222253596,45.53431762175228,461.62746478130134,81.14935141406353,2914.7604892771906
31.125746157796023,7.373667112309066,0.8243281813324422,493.99307882487335,40.21590618237545,50.42293716794408,504.9968156170099,82.1719324214126,2941.6921172355974
30.96703964979193,7.990283784718764,0.8575849490718049,405.6439064354657,55.448732535576156,42.42933769849642,403.82031576362124,73.68156420837758,2889.1280790506485
31.74440195039127,7.9854171306391315,0.7953167004427881,535.1819983631129,30.857576702575052,51.04416413559176,559.2535363981391,76.12871587338964,2956.5937008287124
28.549007279622895,7.290159847043461,0.7312750648840003,468.7420153994139,51.007652794348786,52.28207362250363,455.4142458066351,75.44659546375868,2948.9101532062377
21.56922645207163,7.4585408153970105,0.8244556016578495,589.8505628211658,46.48851713034807,51.422367691965576,624.1202100397012,73.47680013500973,2985.318699962687
33.5595993631706,7.789955815552409,0.7371570643387906,464.82484292028386,24.6108307122298,46.64964525637109,476.1747954659027,85.14990835633292,2902.517376693712
32.98358808981542,7.899400187680258,0.8231324420666339,512.7611796035453,31.73500691167986,53.5676808117856,572.4769197031573,74.00018094486151,2953.1450994538945
31.971461537274998,6.805790940994316,0.867080116364035,451.47751513892297,29.51456145754479,52.01761595964475,445.64458080635114,80.83555584258593,2914.609837186739
21.49793715741094,7.29281259341368,0.9792133543616941,524.0225257894681,37.70110350293142,43.79616252093989,547.9563704985584,78.02526763851938,2929.198106951279
23.065960506221437,7.749255581992268,0.710866699313591,493.4084700266469,45.413369721903365,44.73201908753641,505.52528814238445,79.44205345388201,2920.842112754119
31.154005476614778,6.954803114951887,0.8864375219505832,474.1256523011266,37.33679022034026,50.91951778449534,493.23083031453376,81.43385049874138,2935.051429577396
20.347101418729196,7.1597135637207,0.8373205559950232,440.737869816036,29.78146303007224,46.051825869784366,433.0119803232012,80.62079234269771,2900.668032923769
34.688369505609195,7.9784316522680125,0.7060783384612417,422.30426879429103,47.835150729131016,43.67206118024732,457.8538758043895,82.98938095672325,2895.174112121485
25.657170205335213,7.977570045081307,0.7748644527816161,423.97582679133467,43.37884378845959,44.16956590409849,460.44380942684023,78.9873407456739,2889.4383704895104
30.789688005362354,7.859160216147773,0.7355455757064404,599.8080035011106,40.77255629662768,44.318640527565606,631.6047092550957,82.97581611173969,2956.231243579046
33.31356632732065,7.697672517242086,0.7650382437194334,482.4621453714469,42.17678389783913,48.68907269545735,524.5810936280975,80.17336487656264,2943.4656769526273
25.919448322251235,6.903695751084209,0.7823710730382755,400.38594157466787,28.876025851752942,50.50339634801296,421.9990933880918,79.9657199448841,2899.6931258381856
24.78698732899499,6.981275111100781,0.8203919006146588,590.5857581252028,47.21724244369825,44.46963184796181,570.0973948330992,80.4627971127133,2955.076713032186
29.1311169334737,7.320924261807312,0.8587118180466671,403.99598484596254,35.50002142155073,51.974952545085095,414.1856597316341,78.71614574890788,2918.273779485365
28.71484060622076,7.341166061843018,0.7002969981779158,483.7172251109067,34.53871278920079,45.9341765050214,527.7168014930782,82.65163085030161,2916.8767862344625
26.13709966437196,7.2582542290356,0.7485608081886223,543.4955171941313,25.98936833067082,46.36181393751545,531.6296110175141,78.83741616190537,2917.6651500856065
29.026621338015627,7.455005419874459,0.7280699156826401,582.9198488743523,43.873493382017855,45.128980695037505,613.530459460741,81.97078575489901,2936.270532470513
34.030720543497424,7.112484533949483,0.8649020197788231,542.5772582864201,44.10657642186026,52.99288590320467,574.3289350719418,76.54975801692139,2956.157952804983
27.014603849398945,7.6237612359733,0.7987224611203809,492.72515098000235,33.61202574666113,55.437393661116275,529.2964462758151,61.99944225772414,2931.895158681997
22.95113271125947,7.0003248897175325,0.8645193208104154,594.8884077968207,54.394002274621364,48.894997881493296,597.8366578563207,82.39778111253024,2983.035737260852
25.658089743245057,6.996015495419529,0.7665469906524033,407.86387660665406,53.81831594861713,42.588428980047894,446.72463747879897,77.89366765664265,2895.885133416853
25.911604738896777,6.690838942837742,0.7072688062262754,597.3784405076016,24.362172259297253,45.647970429956665,590.9367373745533,79.0823773509164,2944.219374829312
21.9666303953933,6.783068315043379,0.9824100703810741,569.8783103416878,47.801535512396725,44.212704075663844,564.9232100208629,73.34210351165967,2923.041050910988
22.443072508318323,7.775781318382037,0.7324924363566981,585.7860034252718,35.75339024740089,53.79867198792825,613.4252305940543,56.94487511016905,2957.9458807538826
30.26843110090516,7.169423507870662,0.738057624388515,450.95448481950734,59.988594042515714,43.18795582406487,470.1619271041806,78.20086473726882,2910.4663074547816
25.09216631313354,6.841801679829251,0.7439640479530422,428.49161445685394,29.000945187386094,55.53066736963737,450.8798150779407,61.125748347346935,2948.6536517658956
34.32347587783711,7.639011650033581,0.9943829571979819,532.6630558745401,31.22096821657958,50.239192872744766,558.5771416547904,84.83324686171541,2938.014973909254
23.65395118037911,7.330971688725289,0.8852980720509989,503.171887597224,37.6842517822291,49.24835701903829,520.3665577999524,82.3126735359961,2943.5075536194013
21.483867576572337,6.53173401713494,0.8830869855111552,504.6335921488759,30.748605947226526,53.86290871386861,538.9110121305324,76.07828748811478,2943.8831232694606
31.30256844500387,6.974542186005073,0.9960094604555589,584.9238356966436,47.679734655460564,42.385666698080385,572.6909211975294,66.75968900156244,2941.8850764124195
33.21554077876805,6.765502116682011,0.7265316307823964,524.0161813306524,39.236324487259225,52.88013849169813,522.1458142537837,77.56752049832572,2966.1836037712565
24.171700353072318,7.483809291474261,0.9923502677626868,462.21276702091797,28.835153393981606,43.63245663795923,508.82964637183835,77.44753492738698,2896.4407891921705
23.03132152468217,6.912546560945379,0.7612039439662123,480.0133112835752,40.2549627794625,53.77089338516605,541.8596492889706,65.69940121047172,2939.1062803253203
22.78649202306631,6.597420168814915,0.8869214510686106,426.69916701837025,55.551510654601536,49.408467069330065,480.00040509384996,81.04904366827344,2935.4377148292997
27.830184520497685,6.582402483796504,0.8260250695908374,438.4628080551379,51.69582587400211,42.855811633041284,451.57334051649843,70.74555312612819,2901.864411421463
27.026249618701563,7.372590946938073,0.8151855440431535,428.6700140419077,39.95315697707284,53.66543054321854,460.93677542973654,70.94469584648662,2939.7355847233866
23.891597597818013,6.532585183556135,0.9793729985438387,562.0582682422709,31.539704125677908,42.382397638997524,585.1927889147445,68.46998710197842,2920.095666198174
20.677596754841396,7.773188169704133,0.7447683185320769,540.9746935944238,27.19545858810111,43.93718970051045,533.9855692202783,83.48366304004158,2936.243357799593
27.22237010489421,6.733095678885913,0.9991207033228731,506.06900352217036,55.13531508747582,53.169543333572804,523.7320331554195,81.70228064307587,2961.192380572221
34.38998521453412,7.409849502793144,0.8137375183274645,474.87356672551414,48.40667761994786,48.50819573401047,536.986940473821,83.4287990383493,2934.0107463304034
29.787788011289948,7.167032042016118,0.8946324711665663,533.6988580648701,42.88653212589834,54.339441860967675,557.3658274019976,74.67211025817531,2965.9306035112736
27.432598349429277,7.164277281847854,0.9903720194450081,562.5810695391522,55.17738583814673,50.89600981907517,615.7879178336302,83.32303854697194,2963.0468695924633
21.66038111044424,6.6076957135400685,0.7172803151136924,576.2466431343419,24.86761149496358,50.72940256118571,554.5679912890944,76.46810801486097,2955.877860693616
23.78654435824381,7.704128375318323,0.9768593088775572,509.4032456412667,47.29957144008273,46.09129148584821,534.528078114407,83.89013429616632,2927.347586708083
24.421609243618143,7.839578727129879,0.870343415606303,563.9770243639401,28.66849249652928,43.87152732972427,602.441066145077,80.53770425379358,2939.484093886023
31.472053289108516,6.516525001076342,0.9113190636932357,502.261190682539,24.82309764063948,55.45641347255356,528.7865009762234,79.67951424697497,2948.202317274377
33.15066195896929,6.767906263545677,0.7447552551659045,494.9060178375782,38.624340400277326,43.46716764800753,499.20935124175134,78.23464447355761,2899.939119691469
33.52462780349658,7.855856283193218,0.8600162292493096,573.0863711244201,35.49571719057415,49.406148401029945,557.3088901405396,82.17077712772522,2940.3026082247966
34.76852912376131,7.324240419200088,0.9020541144175731,477.2747872529328,57.646944373007415,45.815960271686926,521.1296391617523,77.40911027485427,2910.2347804450073
34.73550024656799,6.725059367372316,0.8368741922163045,479.18253580814047,32.959181870072655,45.697969290140364,478.02079514693617,83.04748135436589,2919.540975845194
34.29498699151972,6.804185678913738,0.746495553431817,460.9822690569832,52.5960903620801,50.32420707023938,490.29796911689647,78.93282140914239,2923.602026945179
21.077332107543267,7.489979366355671,0.773235722525673,503.74034565892333,49.953080018733786,53.171077640504166,508.14159804468704,64.57886043744428,2958.1317031222748
22.06690303891708,7.58722523337031,0.9563178372980495,508.97000673789216,46.71695480234145,52.8805127596379,567.0147624965326,76.26891498416039,2955.549586147297
24.566997897140492,7.399140212869903,0.7103412978498288,532.0922290620914,56.816018918402385,54.163223648709746,583.9535457236187,60.73330106980696,2970.072974757248
28.293473810966923,7.9297225698687885,0.9126586235322437,486.1004620219141,36.31698377525368,46.10063833077314,500.4288797282004,82.16066436928158,2923.0208730985623
21.45466833058219,7.241095405492666,0.999817010954358,443.56745837671986,35.586847439314624,48.520519344011035,445.9235381592325,83.23503596490237,2915.717119706667
32.686954367032136,6.95040786821379,0.7022448988320299,573.3684124827752,26.437896943260377,42.13068402508035,595.899541511847,76.15630789680881,2901.3612873031525
29.251342686159635,7.215849364963695,0.7483137048459819,469.2001734476029,31.030483019802766,52.45600672390911,489.21916432106286,73.28601163150397,2930.0987400637487
28.135466034533074,7.039499440499917,0.9022432902679404,584.588683968035,55.19105824243483,46.232803569991965,568.5354825503454,83.97170673075009,2962.1832501938693
22.479669850509367,6.836623839012029,0.7179972503756045,441.47066660529117,38.975285316454716,49.86090946578261,435.39067237195724,76.60745588062211,2935.0612188315768
23.79883211600296,6.56894487401021,0.8769369951567576,512.0114952472461,33.65413288762842,44.37020394827231,506.23135273531636,78.19232419842821,2934.9524001700047
22.40468037473387,7.028318740347686,0.9052000310683168,507.32301870589043,28.644482203286845,53.4715930998806,500.92509901875644,76.26023115581494,2934.137658520029
32.77899736692198,7.567114021564613,0.876443904434221,565.7295695853991,39.3984100097446,53.44181106989589,570.4075560836886,77.0739354852693,2966.1827868675446
28.76341790091827,6.527656704312791,0.8095554109063201,427.77027735016594,48.66661481858115,54.28434080654138,484.82974134734246,74.78105141503369,2921.498926039847
31.0269414127945,7.158767769808902,0.9091846887959917,581.9874345834922,31.467681018283017,42.64311795949412,567.366608766352,70.8251158789946,2947.206903198819
24.440492943650387,7.466014102174802,0.8782883284041462,506.285634434414,50.30866083250616,55.89442193685019,547.1711759292705,64.19079305949491,2974.979071039737
25.568789556324155,7.415606163761461,0.7622911516281758,517.2218767828733,45.19151098899674,45.46891180215572,514.5490722674027,80.43239718785495,2933.784908331174
26.072824466398007,7.664972653833074,0.868940663075533,502.03325865955344,51.50250250158817,46.33207160466289,520.882322336647,83.49391302134252,2933.713536895081
31.400224576160525,7.715779573489696,0.9645721651416783,407.2049813672533,30.03638515499649,45.49070020866625,469.5010227117254,79.25493745103452,2902.9700416862315
31.585294815118523,7.567558731379082,0.900049985707135,499.41813236131964,45.24112578932181,45.745457777131456,507.43813376827524,80.19169987367863,2937.395197764657
23.102202912710474,6.6541965442171245,0.8415374522181541,452.70993253539814,26.149411179553677,49.73725898545105,483.87684855488436,80.26724940042247,2927.0589916933423
34.12308285107149,7.212533666006541,0.7964752308608353,468.5376360755663,34.55187928658547,45.357347620252916,452.90258995937813,83.85139550422603,2914.5235024245453
21.809830061655298,7.405108936231413,0.7257658628312719,529.820319837428,48.97440379371205,47.51279835960567,575.0158707294072,76.49012703996956,2940.0037291096764
33.44183123635445,6.868349058214178,0.7733881398277086,499.5394258948212,45.26673542319743,51.17849215420502,514.7496383986955,81.75010955437777,2951.985390831077
21.50593468474714,6.563827726470165,0.703356025926063,418.6436425334921,27.51442901350088,53.70436685008818,475.81528560406684,69.62625326193587,2928.068592564823
23.968097167269665,6.83538548131407,0.9959877752574893,414.6082549523518,54.33370688370117,51.698381003736316,453.3064663506487,81.64490688450944,2924.2528458067573
32.697178041019356,7.182341602598958,0.7667446756386219,437.13153912347406,22.134039293807277,50.32051982702252,475.0311092653505,79.79815130884313,2908.4862936427544
22.69238108519131,7.120895478581901,0.9444627828056118,438.1770293144447,43.80862754066598,44.06819987557496,472.3586363520586,75.8905092142915,2911.980538400385
26.203518969649547,6.765000471990742,0.7505934645414936,521.6601513942729,59.35282000926425,53.42561842157796,542.3190663614582,73.0773176348481,2981.6548654647677
26.747889499161893,7.736623314025239,0.7850803448816721,435.5628928091086,41.26018927370994,42.52184843190254,475.02069026768163,77.2861165201386,2887.259220346895
23.678884595348144,7.888530003105087,0.82548319576851,576.3438846549541,52.02687279837683,45.69868328529423,566.5527732343754,81.10167873143536,2949.954854181847
30.6536780200398,6.802022478579072,0.7973216992424815,441.95213212268266,43.807238927564086,42.798824837047455,475.42421351555777,74.38360965773231,2901.537885177548
32.77001974103305,7.894359373350833,0.9395052438279583,418.2262890852765,51.323532596919705,51.344005658182475,449.4913879523304,81.61730367680077,2928.8355591915574
33.118627097833574,6.526791438762771,0.9873080224046269,575.1492032719293,46.223765414211485,47.1571951563092,588.6298176182818,77.36759562305554,2949.2844913119675
